step,data_loss,penalty,objective,optimality,b,w_area,w_age
1.572000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.008117337164549099e-06,3.319203307111111371e+03,2.649348406089782770e+01,-1.347325522857088131e+01
1.573000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.967494689059701392e-07,3.319203307111111371e+03,2.649348406091514008e+01,-1.347325523135427261e+01
1.574000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.855094881711718431e-07,3.319203307111111371e+03,2.649348406093225705e+01,-1.347325523410627746e+01
1.575000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.743964277378027541e-07,3.319203307111111371e+03,2.649348406094917863e+01,-1.347325523682724935e+01
1.576000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.634086419257274590e-07,3.319203307111111371e+03,2.649348406096591191e+01,-1.347325523951753823e+01
1.577000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.525447083231282035e-07,3.319203307111111371e+03,2.649348406098245690e+01,-1.347325524217749049e+01
1.578000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,9.418034174283700089e-07,3.319203307111111371e+03,2.649348406099881359e+01,-1.347325524480744718e+01
1.579000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.311831137716177069e-07,3.319203307111111371e+03,2.649348406101498554e+01,-1.347325524740774760e+01
1.580000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,9.206826194309138049e-07,3.319203307111111371e+03,2.649348406103097631e+01,-1.347325524997872570e+01
1.581000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.103006195548206763e-07,3.319203307111111371e+03,2.649348406104678588e+01,-1.347325525252071188e+01
1.582000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.000352362262573048e-07,3.319203307111111371e+03,2.649348406106241782e+01,-1.347325525503403298e+01
1.583000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.898861446798238506e-07,3.319203307111111371e+03,2.649348406107787213e+01,-1.347325525751901232e+01
1.584000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.798513428903081036e-07,3.319203307111111371e+03,2.649348406109315235e+01,-1.347325525997596962e+01
1.585000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.699296519252028780e-07,3.319203307111111371e+03,2.649348406110826204e+01,-1.347325526240522109e+01
1.586000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.601199431268469494e-07,3.319203307111111371e+03,2.649348406112320120e+01,-1.347325526480707936e+01
1.587000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.504208659587675272e-07,3.319203307111111371e+03,2.649348406113796983e+01,-1.347325526718185351e+01
1.588000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.408310377995399114e-07,3.319203307111111371e+03,2.649348406115257148e+01,-1.347325526952984909e+01
1.589000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.313492929801213735e-07,3.319203307111111371e+03,2.649348406116700971e+01,-1.347325527185136629e+01
1.590000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.219747288901796867e-07,3.319203307111111371e+03,2.649348406118128452e+01,-1.347325527414670532e+01
1.591000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.127056826702351842e-07,3.319203307111111371e+03,2.649348406119539945e+01,-1.347325527641616105e+01
1.592000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.035412212671468226e-07,3.319203307111111371e+03,2.649348406120935451e+01,-1.347325527866002481e+01
1.593000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,7.944800438508537027e-07,3.319203307111111371e+03,2.649348406122315325e+01,-1.347325528087858615e+01
1.594000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,7.855211190922596673e-07,3.319203307111111371e+03,2.649348406123679567e+01,-1.347325528307212927e+01
1.595000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,7.766631412980334457e-07,3.319203307111111371e+03,2.649348406125028532e+01,-1.347325528524093663e+01
1.596000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,7.679050392855262854e-07,3.319203307111111371e+03,2.649348406126362221e+01,-1.347325528738528710e+01
1.597000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,7.592457754728658828e-07,3.319203307111111371e+03,2.649348406127680988e+01,-1.347325528950545781e+01
1.598000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,7.506841725065290268e-07,3.319203307111111371e+03,2.649348406128984834e+01,-1.347325529160172053e+01
1.599000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,7.422189895578413112e-07,3.319203307111111371e+03,2.649348406130273759e+01,-1.347325529367434527e+01
1.600000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,7.338494080184116839e-07,3.319203307111111371e+03,2.649348406131548472e+01,-1.347325529572359670e+01
1.601000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,7.255742250183377123e-07,3.319203307111111371e+03,2.649348406132808620e+01,-1.347325529774973951e+01
1.602000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,7.173924745352956213e-07,3.319203307111111371e+03,2.649348406134054557e+01,-1.347325529975303482e+01
1.603000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,7.093024735619716350e-07,3.319203307111111371e+03,2.649348406135286282e+01,-1.347325530173374020e+01
1.604000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,7.013041540125818213e-07,3.319203307111111371e+03,2.649348406136504153e+01,-1.347325530369210966e+01
1.605000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.933957896156546476e-07,3.319203307111111371e+03,2.649348406137708523e+01,-1.347325530562839546e+01
1.606000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,6.855769499401907679e-07,3.319203307111111371e+03,2.649348406138899392e+01,-1.347325530754284806e+01
1.607000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.778458267970361901e-07,3.319203307111111371e+03,2.649348406140076762e+01,-1.347325530943571259e+01
1.608000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.702018138563895559e-07,3.319203307111111371e+03,2.649348406141240631e+01,-1.347325531130723064e+01
1.609000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.626444420337268167e-07,3.319203307111111371e+03,2.649348406142391354e+01,-1.347325531315764380e+01
1.610000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,6.551722698431048138e-07,3.319203307111111371e+03,2.649348406143529289e+01,-1.347325531498719187e+01
1.611000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,6.477840861407457936e-07,3.319203307111111371e+03,2.649348406144654433e+01,-1.347325531679610933e+01
1.612000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,6.404793514826047542e-07,3.319203307111111371e+03,2.649348406145766788e+01,-1.347325531858462888e+01
1.613000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,6.332571559950237351e-07,3.319203307111111371e+03,2.649348406146866708e+01,-1.347325532035297968e+01
1.614000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.261160595184062349e-07,3.319203307111111371e+03,2.649348406147954194e+01,-1.347325532210138910e+01
1.615000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.190555857049023653e-07,3.319203307111111371e+03,2.649348406149029245e+01,-1.347325532383008273e+01
1.616000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,6.120747193310509885e-07,3.319203307111111371e+03,2.649348406150092217e+01,-1.347325532553928262e+01
1.617000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,6.051726121035648233e-07,3.319203307111111371e+03,2.649348406151143109e+01,-1.347325532722920904e+01
1.618000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.983485860699349712e-07,3.319203307111111371e+03,2.649348406152182278e+01,-1.347325532890007871e+01
1.619000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.916009241167961491e-07,3.319203307111111371e+03,2.649348406153209723e+01,-1.347325533055210656e+01
1.620000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.849301113079895074e-07,3.319203307111111371e+03,2.649348406154225799e+01,-1.347325533218550397e+01
1.621000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,5.783340997014520819e-07,3.319203307111111371e+03,2.649348406155230151e+01,-1.347325533380048412e+01
1.622000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,5.718125167833124099e-07,3.319203307111111371e+03,2.649348406156223135e+01,-1.347325533539725306e+01
1.623000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,5.653643205505432275e-07,3.319203307111111371e+03,2.649348406157205105e+01,-1.347325533697601507e+01
1.624000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.589890118547676456e-07,3.319203307111111371e+03,2.649348406158176061e+01,-1.347325533853697443e+01
1.625000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,5.526857516239639619e-07,3.319203307111111371e+03,2.649348406159136005e+01,-1.347325534008033188e+01
1.626000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.464531623526151656e-07,3.319203307111111371e+03,2.649348406160084934e+01,-1.347325534160628635e+01
1.627000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,5.402911996396950423e-07,3.319203307111111371e+03,2.649348406161023206e+01,-1.347325534311503326e+01
1.628000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,5.341984994326291324e-07,3.319203307111111371e+03,2.649348406161951175e+01,-1.347325534460676622e+01
1.629000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.281749669292266013e-07,3.319203307111111371e+03,2.649348406162868486e+01,-1.347325534608167708e+01
1.630000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.222188094143752886e-07,3.319203307111111371e+03,2.649348406163775493e+01,-1.347325534753995768e+01
1.631000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,5.163299743394923175e-07,3.319203307111111371e+03,2.649348406164672198e+01,-1.347325534898179278e+01
1.632000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,5.105076274958264633e-07,3.319203307111111371e+03,2.649348406165558956e+01,-1.347325535040736888e+01
1.633000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,5.047509134530830519e-07,3.319203307111111371e+03,2.649348406166435765e+01,-1.347325535181687073e+01
1.634000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.990589525277755160e-07,3.319203307111111371e+03,2.649348406167302628e+01,-1.347325535321047774e+01
1.635000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.934313388578933671e-07,3.319203307111111371e+03,2.649348406168159542e+01,-1.347325535458836931e+01
1.636000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.878671382534271042e-07,3.319203307111111371e+03,2.649348406169006864e+01,-1.347325535595072310e+01
1.637000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.823657434371853226e-07,3.319203307111111371e+03,2.649348406169844594e+01,-1.347325535729771495e+01
1.638000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.769261213747692319e-07,3.319203307111111371e+03,2.649348406170672732e+01,-1.347325535862951718e+01
1.639000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,4.715481685479972120e-07,3.319203307111111371e+03,2.649348406171491632e+01,-1.347325535994630030e+01
1.640000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.662308595647522882e-07,3.319203307111111371e+03,2.649348406172301296e+01,-1.347325536124823486e+01
1.641000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,4.609733891432673011e-07,3.319203307111111371e+03,2.649348406173102077e+01,-1.347325536253548961e+01
1.642000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.557751916915246278e-07,3.319203307111111371e+03,2.649348406173893622e+01,-1.347325536380822797e+01
1.643000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.506356313843045632e-07,3.319203307111111371e+03,2.649348406174676285e+01,-1.347325536506661336e+01
1.644000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,4.455540914073531591e-07,3.319203307111111371e+03,2.649348406175450066e+01,-1.347325536631080922e+01
1.645000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.405297588366213344e-07,3.319203307111111371e+03,2.649348406176215320e+01,-1.347325536754097541e+01
1.646000000000000000e+03,7.291654371165911471e+03,0.000000000000000000e+00,7.291654371165911471e+03,4.355618762019730406e-07,3.319203307111111371e+03,2.649348406176971693e+01,-1.347325536875727003e+01
1.647000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,4.306503509749543584e-07,3.319203307111111371e+03,2.649348406177719539e+01,-1.347325536995984763e+01
1.648000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.257942718924014990e-07,3.319203307111111371e+03,2.649348406178459214e+01,-1.347325537114886451e+01
1.649000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.209926138779943992e-07,3.319203307111111371e+03,2.649348406179190363e+01,-1.347325537232447346e+01
1.650000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.162455710204287532e-07,3.319203307111111371e+03,2.649348406179913340e+01,-1.347325537348682545e+01
1.651000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.115517182551937035e-07,3.319203307111111371e+03,2.649348406180628146e+01,-1.347325537463607148e+01
1.652000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,4.069108680621664024e-07,3.319203307111111371e+03,2.649348406181334781e+01,-1.347325537577235721e+01
1.653000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,4.023223316254289622e-07,3.319203307111111371e+03,2.649348406182033600e+01,-1.347325537689583008e+01
1.654000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.977854059813681622e-07,3.319203307111111371e+03,2.649348406182724247e+01,-1.347325537800663398e+01
1.655000000000000000e+03,7.291654371165911471e+03,0.000000000000000000e+00,7.291654371165911471e+03,3.932996824889616993e-07,3.319203307111111371e+03,2.649348406183407434e+01,-1.347325537910491100e+01
1.656000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.888648119401396932e-07,3.319203307111111371e+03,2.649348406184082805e+01,-1.347325538019080327e+01
1.657000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.844796528558920854e-07,3.319203307111111371e+03,2.649348406184750715e+01,-1.347325538126445110e+01
1.658000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.801441210447996600e-07,3.319203307111111371e+03,2.649348406185410809e+01,-1.347325538232599129e+01
1.659000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.758570925861527467e-07,3.319203307111111371e+03,2.649348406186063443e+01,-1.347325538337556239e+01
1.660000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.716191300403200478e-07,3.319203307111111371e+03,2.649348406186708971e+01,-1.347325538441329584e+01
1.661000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,3.674284591347208785e-07,3.319203307111111371e+03,2.649348406187347038e+01,-1.347325538543932844e+01
1.662000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.632852042932831321e-07,3.319203307111111371e+03,2.649348406187978000e+01,-1.347325538645379162e+01
1.663000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,3.591886417098066971e-07,3.319203307111111371e+03,2.649348406188601857e+01,-1.347325538745681506e+01
1.664000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.551382744464920055e-07,3.319203307111111371e+03,2.649348406189218608e+01,-1.347325538844852844e+01
1.665000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.511334280877539260e-07,3.319203307111111371e+03,2.649348406189828609e+01,-1.347325538942905787e+01
1.666000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.471739543354285950e-07,3.319203307111111371e+03,2.649348406190431504e+01,-1.347325539039852949e+01
1.667000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.432588741563652033e-07,3.319203307111111371e+03,2.649348406191027649e+01,-1.347325539135706940e+01
1.668000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.393882818474796330e-07,3.319203307111111371e+03,2.649348406191617045e+01,-1.347325539230480018e+01
1.669000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.355610976996103873e-07,3.319203307111111371e+03,2.649348406192199690e+01,-1.347325539324184440e+01
1.670000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.317771498561544380e-07,3.319203307111111371e+03,2.649348406192775940e+01,-1.347325539416832108e+01
1.671000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.280359461794230479e-07,3.319203307111111371e+03,2.649348406193345795e+01,-1.347325539508435099e+01
1.672000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.243367964639926600e-07,3.319203307111111371e+03,2.649348406193908900e+01,-1.347325539599005140e+01
1.673000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.206793836499046854e-07,3.319203307111111371e+03,2.649348406194465966e+01,-1.347325539688553953e+01
1.674000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.170633456445810275e-07,3.319203307111111371e+03,2.649348406195016636e+01,-1.347325539777092906e+01
1.675000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.134878464708082338e-07,3.319203307111111371e+03,2.649348406195561267e+01,-1.347325539864633370e+01
1.676000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.099526821870313142e-07,3.319203307111111371e+03,2.649348406196099504e+01,-1.347325539951186713e+01
1.677000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,3.064576491043327548e-07,3.319203307111111371e+03,2.649348406196631700e+01,-1.347325540036763947e+01
1.678000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,3.030018263593268939e-07,3.319203307111111371e+03,2.649348406197157857e+01,-1.347325540121376264e+01
1.679000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.995850208738677835e-07,3.319203307111111371e+03,2.649348406197678329e+01,-1.347325540205034500e+01
1.680000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.962068210384434763e-07,3.319203307111111371e+03,2.649348406198192762e+01,-1.347325540287749313e+01
1.681000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.928666377025971849e-07,3.319203307111111371e+03,2.649348406198701511e+01,-1.347325540369531360e+01
1.682000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.895640613410756247e-07,3.319203307111111371e+03,2.649348406199204220e+01,-1.347325540450391301e+01
1.683000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.862987445774302078e-07,3.319203307111111371e+03,2.649348406199701600e+01,-1.347325540530339438e+01
1.684000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.830703301191937738e-07,3.319203307111111371e+03,2.649348406200193295e+01,-1.347325540609385897e+01
1.685000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.798782363318726396e-07,3.319203307111111371e+03,2.649348406200679307e+01,-1.347325540687540979e+01
1.686000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.767222809375703579e-07,3.319203307111111371e+03,2.649348406201159989e+01,-1.347325540764814811e+01
1.687000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.736020097573701654e-07,3.319203307111111371e+03,2.649348406201634987e+01,-1.347325540841217340e+01
1.688000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.705165316759424355e-07,3.319203307111111371e+03,2.649348406202104655e+01,-1.347325540916758335e+01
1.689000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.674658994945073623e-07,3.319203307111111371e+03,2.649348406202569350e+01,-1.347325540991447390e+01
1.690000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.644499578410533365e-07,3.319203307111111371e+03,2.649348406203028716e+01,-1.347325541065294097e+01
1.691000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.614677570515292901e-07,3.319203307111111371e+03,2.649348406203482753e+01,-1.347325541138308225e+01
1.692000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.585194092337890757e-07,3.319203307111111371e+03,2.649348406203931816e+01,-1.347325541210499011e+01
1.693000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.556042594884881129e-07,3.319203307111111371e+03,2.649348406204375550e+01,-1.347325541281875694e+01
1.694000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.527218549630560838e-07,3.319203307111111371e+03,2.649348406204814665e+01,-1.347325541352447509e+01
1.695000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.498721298454458661e-07,3.319203307111111371e+03,2.649348406205248452e+01,-1.347325541422223516e+01
1.696000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.470543867300673394e-07,3.319203307111111371e+03,2.649348406205677620e+01,-1.347325541491212775e+01
1.697000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.442684582446317123e-07,3.319203307111111371e+03,2.649348406206101814e+01,-1.347325541559423989e+01
1.698000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.415138537041154048e-07,3.319203307111111371e+03,2.649348406206521389e+01,-1.347325541626866041e+01
1.699000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.387904575269001267e-07,3.319203307111111371e+03,2.649348406206935991e+01,-1.347325541693547457e+01
1.700000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.360978923358440434e-07,3.319203307111111371e+03,2.649348406207345974e+01,-1.347325541759476941e+01
1.701000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.334356912570001367e-07,3.319203307111111371e+03,2.649348406207751339e+01,-1.347325541824663020e+01
1.702000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.308030289870859816e-07,3.319203307111111371e+03,2.649348406208152085e+01,-1.347325541889114220e+01
1.703000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.282003413888054983e-07,3.319203307111111371e+03,2.649348406208548568e+01,-1.347325541952838535e+01
1.704000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.256270677334113298e-07,3.319203307111111371e+03,2.649348406208940432e+01,-1.347325542015844135e+01
1.705000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.230828939294345578e-07,3.319203307111111371e+03,2.649348406209328033e+01,-1.347325542078139371e+01
1.706000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.205672579217813796e-07,3.319203307111111371e+03,2.649348406209711015e+01,-1.347325542139732057e+01
1.707000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.180799296840834605e-07,3.319203307111111371e+03,2.649348406210089735e+01,-1.347325542200630188e+01
1.708000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.156208672785295690e-07,3.319203307111111371e+03,2.649348406210464191e+01,-1.347325542260841580e+01
1.709000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.131892561389273989e-07,3.319203307111111371e+03,2.649348406210834384e+01,-1.347325542320374048e+01
1.710000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.107853698084404119e-07,3.319203307111111371e+03,2.649348406211200668e+01,-1.347325542379235230e+01
1.711000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,2.084083347931987787e-07,3.319203307111111371e+03,2.649348406211562690e+01,-1.347325542437432588e+01
1.712000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.060583358974731262e-07,3.319203307111111371e+03,2.649348406211920448e+01,-1.347325542494973760e+01
1.713000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,2.037346655470173647e-07,3.319203307111111371e+03,2.649348406212274298e+01,-1.347325542551866029e+01
1.714000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,2.014373815326406660e-07,3.319203307111111371e+03,2.649348406212624241e+01,-1.347325542608116677e+01
1.715000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.991658497344259583e-07,3.319203307111111371e+03,2.649348406212970275e+01,-1.347325542663733167e+01
